vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0093,Nissan,2024-01-10 03:13:01,80218.93896,91.31067884,1976.046744,42.76693602,96.3783605,98.11527317,1.584413724,56.35728624,19.97994616,48.29084069,281.9061407,1.090666615,3003.474693,862.1833278,9.298022625,18.75037733,1,39.52769029,28.87240185,115.4519405,53.14643678,29.54118014,11.9015156,24.68871491,27.94263724,14.11693299,74.78968441,94.95818155,141.9829507,26.26311914,71.54741577,30.04511881,77.9830247,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 03:41:53,80225.55788,93.84148462,2837.014639,27.32103414,90.70989877,17.0198273,9.565334755,58.16342051,19.57925398,83.8910591,393.7430343,1.036246124,3003.98785,1047.609722,9.171457286,108.7954252,0,71.3726709,39.8685977,45.70669656,52.20353628,50.4419492,12.45485542,-18.15531958,33.16776696,14.25503046,93.03378656,94.38571358,86.5226433,38.82748109,74.51056649,29.47966474,75.54796018,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 04:18:40,80238.63126,94.5644709,703.7828008,52.85511756,88.17104248,83.14328885,1.947325976,58.93135862,0,23.4373003,393.2981221,0.9872436047,3004.351097,963.5043257,7.136169907,35.25623634,0,33.08933831,79.34696433,58.28232765,55.16884438,71.97000177,13.02094785,4.429324929,22.25278092,13.76680807,87.39555768,97.32862363,85.7707012,41.08531173,66.7518638,28.28356541,78.34655047,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 04:52:30,80246.18148,102.1433532,3225.189939,36.88658414,92.99354172,12.05940916,9.271198452,60.07501758,1.567126539,46.4039266,485.0439438,0.9568469982,3004.759422,1014.668044,7.550844002,2.557742082,0,72.48960664,60.28486658,32.505866,44.82668951,45.87220779,12.35339227,25.33387418,31.98867689,14.38793317,92.32710537,93.65503474,105.9335126,19.61436906,61.0203907,31.43276683,77.99565618,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 05:16:18,80254.47627,98.4434396,1930.899951,30.2997873,80.37119829,14.94195115,4.120599209,47.65154835,16.56612694,100.7167588,636.2194014,1.162713686,3004.901257,1010.552123,9.298985307,72.40078991,0,53.52332721,69.55047365,53.36596228,78.5930077,21.02462888,13.06726489,4.196416665,24.11599288,13.97655957,85.28921657,94.85024266,79.22125226,39.08735609,55.73285857,32.40010911,84.19970313,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 05:43:29,80261.08227,90.81885793,1394.505057,35.62624515,88.82325569,46.9336598,1.903615305,23.75188686,49.15795424,16.06618945,437.8242265,1.86268167,3005.34573,1046.181622,6.891338252,35.68690479,0,45.8364393,84.56852407,19.58290377,68.22636381,88.63392151,11.56252836,-2.605997252,27.69406148,13.85518353,83.48985744,95.57944023,66.26594135,33.21658147,68.44668697,28.38045253,75.74462028,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 06:13:07,80273.43412,103.470516,712.563742,32.34132753,88.4201922,65.36774634,4.988039939,41.23611509,25.02031788,16.14010961,322.983469,1.909365576,3005.695447,873.3936415,9.613760814,102.6827768,0,83.71598447,24.25832902,27.78140672,108.1383069,52.06931567,12.69956988,-0.7804118212,21.5823061,14.00232198,88.59182566,95.25872478,79.47092006,39.82702926,43.55608358,29.87399274,83.6599059,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 06:48:17,80275.68556,89.57018735,2699.984964,54.48636925,90.00449656,60.82608321,5.137857875,8.769179449,6.736498347,56.92732821,668.2427289,0.7787238472,3006.087238,1021.153447,7.279351729,14.68085867,0,90.56027879,83.47817894,42.24213931,56.15221912,45.57586243,12.20330911,1.111863851,27.65528286,14.28109998,86.81528313,97.68470072,51.35171986,42.37939779,36.77278403,34.71973441,75.08950326,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 07:22:07,80284.21347,89.07100228,3124.612563,33.97333086,88.58118705,51.76904669,3.001057235,29.62074586,48.4117341,47.02227058,464.3905847,1.43476391,3006.465143,1044.488724,7.015844624,100.2166341,0,6.765016732,30.49841405,106.8120456,77.71678182,81.1822574,12.82051485,21.16861469,27.72554458,13.77326093,67.98081417,96.19313813,83.57991488,19.39369112,57.92124026,34.06812808,81.19598745,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 07:48:38,80291.27757,103.1414675,3117.296416,46.62096159,93.46481206,56.68608147,5.001165681,38.44789049,15.82252154,69.21817393,328.3028618,2.563826341,3006.671482,1159.400164,9.245575947,123.848503,0,45.47485258,89.04001138,72.54945143,42.56419216,-8.455373304,12.66987263,6.65213706,25.49710143,14.11681633,45.55091756,91.4426544,99.1947364,46.25941446,64.51638961,34.33895542,78.27061521,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 08:26:05,80298.82508,90.75130363,680.0753266,57.18181182,88.57657665,24.57823254,0,15.96168559,30.33169283,20.81420063,574.9257972,1.898971136,3006.998737,847.7969796,7.438041407,118.7563617,1,26.05984794,70.71674339,16.65610785,17.03313637,119.0705779,12.6763676,-1.73696605,20.87607323,13.65958106,84.33749676,97.82389727,92.82549621,29.31037311,67.29433989,33.78538568,80.71221837,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 08:48:12,80303.28382,93.02128257,2852.255021,31.4327142,89.65749083,55.82790564,4.129247913,0.3999297113,11.10938096,75.96725399,310.6905358,1.788468411,3007.607642,1010.648644,9.046571076,136.3621045,1,37.70396473,90.40461134,64.32113674,80.99939135,57.5653626,12.36602883,23.05396848,16.37023755,14.30955064,60.44043813,94.44498645,24.58293581,29.40194325,55.47181968,34.33145928,85.10477718,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 09:18:21,80306.69649,96.65623068,653.0778446,41.59890663,91.67381794,85.53023192,5.365288563,74.42506056,16.95913135,37.06851467,50.69655,1.028465745,3007.980186,1004.980616,6.903651403,59.46186528,0,53.48124339,65.93953659,30.34702821,76.57057794,67.74940268,11.86944406,-1.996972395,24.06741244,14.41558561,97.68286005,95.52156804,47.87246293,3.985562299,42.92330033,30.13237369,78.30214037,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 09:43:27,80316.04396,92.44041731,2742.185872,45.83064924,91.63835616,7.150326879,5.052994054,30.26912779,7.97708541,36.90284429,492.1632258,1.379491243,3008.199401,955.2641717,8.828777566,41.67081868,0,87.10160015,78.37642068,103.912788,82.54309737,49.51287854,13.3376663,-3.023694711,13.75510814,14.15125806,78.13060649,90.09971991,84.88763618,24.43475449,50.68797085,31.98794568,82.72964994,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 10:17:25,80326.02804,98.86513533,651.1600825,56.5730246,89.15789997,5.630239557,6.045044866,14.14729318,30.20032455,31.21188669,234.6168391,1.186568246,3008.54669,945.3539372,9.250273347,185.1352269,0,45.91430765,63.70671713,49.73649565,20.26254758,53.50002597,12.24348171,19.39492593,17.55434554,14.06487449,51.826884,92.91649033,70.25392972,30.66745887,83.9340695,32.07963186,75.57487134,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 10:52:43,80335.68276,99.35207427,2356.899333,46.73044062,95.77638251,35.52127273,5.340716401,36.34671399,28.65739494,47.01178952,247.3806942,1.784136279,3009.008014,1053.536111,9.744292669,0.55595589,0,52.30970218,43.25276655,70.45309975,84.40260074,62.14175091,12.65428345,23.28383095,29.27354335,14.10055777,48.43369971,91.94622855,54.90607071,48.00125036,63.67598134,32.87584985,77.20029555,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 11:26:35,80343.86148,90.68065683,2099.765111,50.28880892,91.32384594,41.25608435,6.021310265,8.567104851,24.8204302,74.19145115,308.788964,1.186258313,3009.445566,896.0451263,9.41629016,58.97299616,0,17.46318355,74.31316456,55.74548208,42.50303101,48.71547247,12.56988124,44.29371016,28.8848732,14.09267473,78.74674812,94.75613973,75.247846,21.01228482,48.41173479,29.12385242,75.16736131,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 11:49:20,80357.47489,99.11273159,2297.131724,40.82013732,91.72084875,59.28811407,6.267165621,0,31.30120266,26.93550346,269.5430631,1.277118487,3009.839227,1021.19909,8.16705958,108.71854,0,38.81367208,99.02915995,21.80017793,42.55173954,101.1369795,11.69289176,40.47420558,25.63066342,13.95580666,54.72049596,93.14443677,109.1520622,28.90961543,54.0249909,28.28124694,84.10783388,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 12:13:42,80366.89507,102.8398914,2257.986548,34.35591825,92.61734041,57.00009942,4.934851083,25.77671739,24.28947397,67.45008623,451.6197349,1.329288741,3010.306071,1149.510557,7.160538297,49.69032112,0,48.41300285,112.50109,94.48517012,47.26297628,69.3009888,12.66205761,10.79505949,24.40637695,14.70476108,63.97527311,97.5602454,61.6428927,25.3761001,36.50970795,28.57175792,75.22557553,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 12:40:54,80371.68653,106.0082553,1242.596393,38.85313213,97.47766522,90.57693134,8.178705262,38.31025132,23.86526793,36.35312902,473.102944,2.40236877,3010.89206,896.6461843,6.026931652,44.30734273,0,21.30293326,77.79321194,35.20256768,41.08908734,63.68621013,12.23335653,6.039751866,29.34757709,14.67961449,62.46240877,91.39494219,124.2577529,36.23527937,71.04715124,28.84748962,82.12232783,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 13:04:16,80376.1215,95.5519162,2528.295874,42.16098138,87.47250702,65.87900522,3.611720019,38.86690804,33.94913316,58.49911276,326.2572337,0.9041478083,3011.265274,991.0446153,9.369354976,85.6108231,0,38.76046683,87.76290295,90.62861727,40.73218404,17.71398005,12.93393251,6.046493293,26.25097927,13.99246198,95.94582715,91.62224392,33.13337098,42.94385354,71.02281017,34.72433696,80.85499415,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 13:28:09,80384.89719,103.1167464,3170.44854,46.54810887,93.43077203,53.42386863,5.070092446,39.8312988,15.33332505,67.60853343,315.3971219,2.600450477,3011.669399,1152.446446,9.282641426,122.6733291,0,43.32043827,87.34935253,70.7260194,40.75010926,-11.20006306,12.71028921,6.153514674,25.28183423,14.12782114,44.04766887,91.44498725,100.8962694,45.61801901,64.13096801,34.45895485,78.39565375,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 13:56:37,80393.98754,95.14736275,1693.808932,37.45104572,86.13785714,45.87997791,6.416228546,52.54390323,20.66349849,53.3450064,137.8560433,1.963994302,3012.061449,981.5436085,7.30759025,85.49180692,0,60.71126032,61.45934888,22.08400203,86.37502314,47.26204569,12.57314613,13.35283152,25.64889571,14.38164888,84.58298305,98.20924797,43.54422795,29.7584977,53.22245272,31.39536474,83.49120669,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 14:35:31,80398.68029,93.81668823,2330.810511,55.5507562,87.61301902,63.0831874,7.973352402,24.51101091,55.62008127,84.81178703,532.5538036,1.441837107,3012.145921,970.046263,8.476124468,104.3593143,1,37.64268563,81.62004637,73.80464174,82.70156656,89.58325835,11.77159426,53.40313064,36.49988096,14.00998759,47.17450197,95.25913637,69.96692054,40.6536735,73.81499802,33.02553994,81.67957972,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 15:10:40,80403.36874,101.985639,2414.959056,42.18451659,89.8212809,44.76365426,1.830519183,12.43269583,0,72.02143301,357.7791675,1.85446454,3012.838213,1005.808831,7.829539577,60.50774288,0,57.256609,38.41870438,38.05922912,74.01876232,97.9391122,12.19048552,15.00975688,17.93960758,14.30349864,91.22923827,90.75614785,70.73840047,22.57196257,53.38125909,28.05383037,82.35034369,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 15:38:42,80409.39827,108.3479055,1705.585763,52.48723147,90.27122536,51.3898822,4.111330036,15.4389026,77.93170274,41.72951618,368.1270504,1.036921194,3013.171077,980.4947053,7.84926752,76.86210531,0,19.59387396,22.81821001,10.25568974,109.1222568,36.1718306,12.9685204,-0.3470837297,31.22217941,14.24486726,49.44970589,91.15739889,91.1598536,9.305992269,53.25038236,33.29614724,78.46552548,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 16:05:21,80416.20293,97.33524647,2200.868821,44.41952357,89.65523665,17.16868312,3.385949285,0,38.89834197,41.05340606,346.6873986,1.458571103,3013.678576,965.1185937,7.381195452,47.93229255,0,33.82853673,9.314526457,40.007251,89.49364516,85.69629387,12.56512115,39.27535734,35.95875513,14.41829382,45.10804252,96.13334861,89.07149662,17.91880848,45.38797231,33.10231891,77.45839907,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 16:31:42,80424.08237,91.55547289,2047.938685,51.61129685,91.56687506,11.69469041,2.615337619,60.67913351,41.3640961,35.51408483,454.4015003,1.682893005,3014.052402,977.5138037,7.513471796,88.09522844,0,3.423160961,96.93538791,108.4694852,40.25112445,104.7472235,13.5386764,45.08928791,21.98340856,14.23762386,43.91708225,91.78119202,126.1532842,29.69431672,40.3482073,29.31399221,78.25884255,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 17:06:22,80428.03537,100.9014558,3222.954278,37.56145381,93.5642546,95.39512319,7.526887555,12.75706557,21.02794283,45.49911344,374.155458,1.793803162,3014.516367,1084.006911,7.739379151,50.27217318,0,8.328143187,23.74788191,74.24110825,15.27739032,28.29299776,12.84615921,13.92956094,30.44305653,14.19413907,83.07401909,93.52198762,67.427514,32.50698747,48.79985665,31.91786747,77.32623852,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 17:42:34,80442.32981,97.40549911,1234.089663,54.23799879,86.60274401,55.46947372,8.406742364,24.74203688,32.48526736,66.27018456,296.4953382,1.916651431,3014.735465,844.1522503,7.415134263,80.61029475,0,86.11795053,72.7044806,91.03448729,6.589571516,50.91385524,11.90813317,-10.40869784,34.03465196,14.91017807,63.47546975,91.52823879,24.38708795,46.70569946,61.50527668,28.36292701,84.55285018,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 18:13:03,80453.00113,84.10445262,1959.113957,34.46138638,93.00738763,43.83294052,10.26070143,43.78389965,59.61052238,31.45350694,295.2556684,1.64370993,3015.163486,1043.448886,8.438655673,66.71739342,0,28.70376275,78.94815714,54.2696144,29.8806159,84.18923925,12.17562186,29.56667392,26.34106715,14.08030079,73.56119912,91.39649751,44.93631515,32.24888254,63.89380216,30.07870019,80.1232429,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 18:40:28,80466.70385,101.1543007,2038.968504,32.96758636,94.59608696,96.46543869,4.992883815,69.72438004,22.371481,87.11385547,352.0211142,1.052410651,3015.763819,950.713718,8.907749253,152.0322598,0,2.677434909,115.1973937,66.85130461,95.48356189,53.51993567,12.07439011,16.40762226,18.70427326,14.37151829,94.83981737,90.52279584,85.03165273,33.70282019,67.63441304,30.95251804,84.50511518,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 19:15:23,80473.78758,94.41613958,748.3190513,40.69385307,91.0492904,0,4.336933041,32.71501375,29.35649015,59.26460804,455.0222481,0.8976363443,3016.15995,796.9903882,9.362034553,75.22857331,0,8.324621257,20.81675566,34.174983,49.03401271,103.8291888,11.8037507,7.003613716,30.86396909,14.38614026,99.97388594,93.61887587,60.42688093,33.23765651,87.17697865,34.12672467,84.13976354,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 19:49:49,80483.25715,86.06479236,2425.360093,42.56130038,92.48775449,89.61827642,2.887412685,10.97082628,33.37247634,43.76705481,476.2761054,1.773699862,3016.582547,945.7685353,6.023442698,107.7632042,0,63.58649916,98.03082336,8.856146994,75.53647702,73.4012378,13.04351664,-32.88647863,19.28109438,14.48948985,56.61088777,94.04766156,111.2872869,26.50614714,73.02516103,32.23457942,85.04211599,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 20:20:34,80498.53008,104.1720251,3498.882124,26.99752775,89.30301286,17.34033499,0.5337138813,19.1385729,15.33721288,72.93669899,665.1496688,0.5488744899,3016.923342,992.0790627,9.060694721,74.58847482,0,0.509005503,28.92349985,69.3491534,38.48427838,37.30438914,12.19638017,6.278773786,24.52442428,13.72591304,62.93906594,91.31571603,29.52565581,32.39169164,62.29707317,31.01758217,80.97528495,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 20:47:49,80503.54478,93.23262302,1656.687588,48.35185541,91.46899912,61.95392028,4.029376833,46.15166626,5.148606098,75.83779678,332.5624499,1.08944751,3017.313241,1037.52274,9.007037117,51.43486125,0,99.29249569,55.57227027,109.0868278,70.69233706,79.40152313,12.17794902,5.365157653,20.77645108,14.30037559,86.54757498,91.01214119,36.9195271,30.35248741,56.88343528,33.62625566,76.30747337,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 21:16:36,80510.42317,92.59119096,1460.134258,36.24783459,90.72318997,74.87898089,4.471567414,6.09148643,53.6933185,20.4275713,463.2039756,0.7738484343,3017.758375,900.5330741,7.165941195,72.45654873,0,54.58766762,60.05127997,91.29740415,48.31028117,98.34291435,11.85905645,-7.469051782,17.07758826,14.67683687,72.07362377,97.57925971,113.5035194,22.50798949,31.47485019,29.09709996,78.11618318,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 21:40:24,80522.73082,87.0670949,1705.512761,54.38403032,90.56001765,48.17469697,8.961097823,20.21711992,59.14648492,42.68672805,658.111138,1.284332821,3017.931188,928.0960599,8.796659243,102.5035021,0,6.277704873,51.64920055,47.30255818,72.2345369,65.08352335,12.60183559,2.41000669,27.47108829,14.2257564,61.6713435,93.33632609,91.57411655,20.20500448,61.76765305,31.49678137,83.9404077,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 22:08:37,80527.55713,95.59939696,720.5922715,47.14432827,88.89103427,54.62752681,6.293451504,67.94909965,55.6184777,33.01179105,394.4793481,0.7022554362,3018.408507,1017.453193,6.306932295,128.7237177,0,77.60774881,47.73947218,84.8623838,75.2862824,57.60318055,12.92560264,56.17201838,22.8576085,14.28704856,78.77289951,98.23027621,32.97539441,24.72997264,80.99032432,33.2942796,83.67201781,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 22:44:25,80535.25205,95.94899917,1510.996558,41.37047099,94.84850268,33.35260247,8.378281005,9.832555353,22.43616873,61.88563256,344.7367429,1.370355171,3018.953103,996.6510271,7.785319368,46.84534503,1,99.22962526,58.95600678,56.637805,38.90545244,79.63971249,12.92562097,24.70223773,25.94072907,14.21531021,88.66486463,99.30371182,28.11803151,36.38509447,68.87661594,32.62038784,83.28112097,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 23:08:05,80542.01335,89.24064863,959.8394701,32.84349661,90.22225213,11.27128276,4.422912269,65.41933021,33.2796677,66.32034973,760.3672342,0.8984535972,3019.39906,976.9096938,8.118300202,140.1899367,0,62.41238585,90.32550531,81.42372263,55.92517758,95.53195158,13.00714805,-10.78712607,36.76412786,14.4381468,80.88081857,92.97945684,0,8.400532327,53.73838172,34.24864701,75.23979855,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 23:37:04,80547.75354,86.85410091,1337.565347,47.53939171,86.18858389,17.46627402,0.4338803953,43.16487045,13.32834016,62.97728182,280.9988044,1.670671569,3019.771636,1044.222992,7.336935027,98.89164366,0,49.88048189,29.92586111,13.86709793,1.40696932,58.8476126,12.87581986,-8.000512173,21.88021268,14.20352598,74.73897086,93.92616826,81.34589281,13.65405982,52.13219809,33.29763747,81.11238922,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-11 00:02:49,80555.87894,94.23402022,1091.233113,58.62876491,89.31647418,67.45411067,5.953008326,36.8514968,0,41.95941158,333.5312898,1.484292651,3020.312976,880.873585,7.455058435,126.9102626,0,22.23644671,68.10142024,139.6405899,68.76979622,82.2756268,12.8734759,-25.94043878,20.0055846,14.35551563,95.62195743,97.96995895,132.9746332,30.01627676,66.18382002,29.79692644,76.59500168,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-11 00:39:26,80562.63609,98.13904518,2408.514121,60.25098663,89.0489783,96.5104624,5.396234275,55.61179333,30.79813516,29.68217268,595.115421,0.8795172939,3020.916476,898.1692569,8.166418672,16.25744933,0,13.97379359,49.03449131,83.58798238,85.23314583,67.01392738,11.69890814,35.89098384,25.41682354,14.53892037,54.14873326,94.87061895,11.89555947,22.066568,49.27469595,31.76551399,82.76528563,0,0,0,2050-01-01 00:00:00,No Failure
